
City|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
Jersey|ocrASP-bd|2014_21.txt
United|ocrASP-bd|2014_21.txt
States|ocrASP-bd|2014_21.txt
Eastern|ocrASP-bd|2014_21.txt
Europe|ocrASP-bd|2014_21.txt
City|ocrASP-bd|2014_21.txt
Gardens|ocrASP-bd|2014_21.txt
Manhattan|ocrASP-bd|2014_21.txt
Seasoned|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Montreal|ocrASP-bd|2014_21.txt
Metalian|ocrASP-bd|2014_21.txt
Cleveland|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Montreal|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
LONG|ocrASP-bd|2014_21.txt
ISLAND|ocrASP-bd|2014_21.txt
West|ocrASP-bd|2014_21.txt
Point|ocrASP-bd|2014_21.txt
Patchogue|ocrASP-bd|2014_21.txt
Brooklyn|ocrASP-bd|2014_21.txt
Buffalo|ocrASP-bd|2014_21.txt
Western|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
York|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
York|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Vermont|ocrASP-bd|2014_21.txt
Florida|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Bob|ocrASP-bd|2014_21.txt
Ford|ocrASP-bd|2014_21.txt
Field|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
Hartford|ocrASP-bd|2014_21.txt
Hartford|ocrASP-bd|2014_21.txt
Vermont|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
Maryland|ocrASP-bd|2014_21.txt
Maryland|ocrASP-bd|2014_21.txt
Connecticut|ocrASP-bd|2014_21.txt
Maryland|ocrASP-bd|2014_21.txt
Maryland|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
USA|ocrASP-bd|2014_21.txt
Belgium|ocrASP-bd|2014_21.txt
Penn|ocrASP-bd|2014_21.txt
United|ocrASP-bd|2014_21.txt
States|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Counseling|ocrASP-bd|2014_21.txt
Center|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
York|ocrASP-bd|2014_21.txt
State|ocrASP-bd|2014_21.txt
Hampton|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
Hampshire|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
York|ocrASP-bd|2014_21.txt
George|ocrASP-bd|2014_21.txt
Wash|ocrASP-bd|2014_21.txt
-|ocrASP-bd|2014_21.txt
ington|ocrASP-bd|2014_21.txt
Bridge|ocrASP-bd|2014_21.txt
Iraq|ocrASP-bd|2014_21.txt
Benghazi|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Fulton|ocrASP-bd|2014_21.txt
Hall|ocrASP-bd|2014_21.txt
Mbogu|ocrASP-bd|2014_21.txt
Baltimore|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Upstate|ocrASP-bd|2014_21.txt
Concert|ocrASP-bd|2014_21.txt
Hall|ocrASP-bd|2014_21.txt
Clifton|ocrASP-bd|2014_21.txt
Park|ocrASP-bd|2014_21.txt
Philadelphia|ocrASP-bd|2014_21.txt
San|ocrASP-bd|2014_21.txt
Diego|ocrASP-bd|2014_21.txt
Brooklyn|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Cliff|ocrASP-bd|2014_21.txt
Ton|ocrASP-bd|2014_21.txt
Park|ocrASP-bd|2014_21.txt
Istanbul|ocrASP-bd|2014_21.txt
Boston|ocrASP-bd|2014_21.txt
Brooklyn|ocrASP-bd|2014_21.txt
Hollywood|ocrASP-bd|2014_21.txt
Massachusetts|ocrASP-bd|2014_21.txt
Montreal|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
York|ocrASP-bd|2014_21.txt
City|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
Jersey|ocrASP-bd|2014_21.txt
United|ocrASP-bd|2014_21.txt
States|ocrASP-bd|2014_21.txt
Eastern|ocrASP-bd|2014_21.txt
Europe|ocrASP-bd|2014_21.txt
City|ocrASP-bd|2014_21.txt
Gardens|ocrASP-bd|2014_21.txt
Manhattan|ocrASP-bd|2014_21.txt
Seasoned|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Montreal|ocrASP-bd|2014_21.txt
Metalian|ocrASP-bd|2014_21.txt
Cleveland|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Montreal|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
LONG|ocrASP-bd|2014_21.txt
ISLAND|ocrASP-bd|2014_21.txt
West|ocrASP-bd|2014_21.txt
Point|ocrASP-bd|2014_21.txt
Patchogue|ocrASP-bd|2014_21.txt
Brooklyn|ocrASP-bd|2014_21.txt
Western|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
York|ocrASP-bd|2014_21.txt
New|ocrASP-bd|2014_21.txt
York|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
Vermont|ocrASP-bd|2014_21.txt
Florida|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
Bob|ocrASP-bd|2014_21.txt
Ford|ocrASP-bd|2014_21.txt
Field|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
Hartford|ocrASP-bd|2014_21.txt
Hartford|ocrASP-bd|2014_21.txt
Vermont|ocrASP-bd|2014_21.txt
Stony|ocrASP-bd|2014_21.txt
Brook|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
Albany|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
Maryland|ocrASP-bd|2014_21.txt
Maryland|ocrASP-bd|2014_21.txt
Connecticut|ocrASP-bd|2014_21.txt
Maryland|ocrASP-bd|2014_21.txt
Maryland|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
America|ocrASP-bd|2014_21.txt
East|ocrASP-bd|2014_21.txt
USA|ocrASP-bd|2014_21.txt
Belgium|ocrASP-bd|2014_21.txt
Penn|ocrASP-bd|2014_21.txt
United|ocrASP-bd|2014_21.txt
States|ocrASP-bd|2014_21.txt
Washington|ocrASP-bd|2014_22.txt
Park|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Massachusetts|ocrASP-bd|2014_22.txt
Campus|ocrASP-bd|2014_22.txt
Center|ocrASP-bd|2014_22.txt
Ballroom|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Ciu|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Chuga|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Wayne|ocrASP-bd|2014_22.txt
Mbogu|ocrASP-bd|2014_22.txt
Texas|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Campus|ocrASP-bd|2014_22.txt
Center|ocrASP-bd|2014_22.txt
Long|ocrASP-bd|2014_22.txt
Island|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Hiroshima|ocrASP-bd|2014_22.txt
Nagasaki|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
State|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Springfi|ocrASP-bd|2014_22.txt
MA|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Canada|ocrASP-bd|2014_22.txt
Australia|ocrASP-bd|2014_22.txt
Europe|ocrASP-bd|2014_22.txt
Japan|ocrASP-bd|2014_22.txt
UK|ocrASP-bd|2014_22.txt
UK|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Pennsylvania|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Tokyo|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Denver|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Regan|ocrASP-bd|2014_22.txt
Liverpool|ocrASP-bd|2014_22.txt
England|ocrASP-bd|2014_22.txt
Manhattan|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
Earth|ocrASP-bd|2014_22.txt
Hydra|ocrASP-bd|2014_22.txt
Hawkeye|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Orlando|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Illinois|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Hollywood|ocrASP-bd|2014_22.txt
Undead|ocrASP-bd|2014_22.txt
Suffolk|ocrASP-bd|2014_22.txt
County|ocrASP-bd|2014_22.txt
Community|ocrASP-bd|2014_22.txt
College|ocrASP-bd|2014_22.txt
Suffolk|ocrASP-bd|2014_22.txt
Suffolk|ocrASP-bd|2014_22.txt
Suffolk|ocrASP-bd|2014_22.txt
Westchester|ocrASP-bd|2014_22.txt
Buffalo|ocrASP-bd|2014_22.txt
Western|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Patchogue|ocrASP-bd|2014_22.txt
Brooklyn|ocrASP-bd|2014_22.txt
LONG|ocrASP-bd|2014_22.txt
ISLAND|ocrASP-bd|2014_22.txt
West|ocrASP-bd|2014_22.txt
Point|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Field|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Hartford|ocrASP-bd|2014_22.txt
Great|ocrASP-bd|2014_22.txt
Danes|ocrASP-bd|2014_22.txt
Sobieski|ocrASP-bd|2014_22.txt
Sobieski|ocrASP-bd|2014_22.txt
Hartford|ocrASP-bd|2014_22.txt
Hartford|ocrASP-bd|2014_22.txt
Hartford|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
East|ocrASP-bd|2014_22.txt
Hartford|ocrASP-bd|2014_22.txt
Aaron|ocrASP-bd|2014_22.txt
Cheris|ocrASP-bd|2014_22.txt
The|ocrASP-bd|2014_22.txt
Great|ocrASP-bd|2014_22.txt
Danes|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Onondaga|ocrASP-bd|2014_22.txt
Great|ocrASP-bd|2014_22.txt
Danes|ocrASP-bd|2014_22.txt
Jimer|ocrASP-bd|2014_22.txt
Syra|ocrASP-bd|2014_22.txt
-|ocrASP-bd|2014_22.txt
cuse|ocrASP-bd|2014_22.txt
Syracuse|ocrASP-bd|2014_22.txt
Syracuse|ocrASP-bd|2014_22.txt
Jimerson|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
East|ocrASP-bd|2014_22.txt
Championship|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Syracuse|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
East|ocrASP-bd|2014_22.txt
Championship|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
East|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
Bob|ocrASP-bd|2014_22.txt
Ford|ocrASP-bd|2014_22.txt
Field|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
Riorden|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
Ithaca|ocrASP-bd|2014_22.txt
Stony|ocrASP-bd|2014_22.txt
Brook|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
ALBANY|ocrASP-bd|2014_22.txt
Washington|ocrASP-bd|2014_22.txt
Park|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Massachusetts|ocrASP-bd|2014_22.txt
Campus|ocrASP-bd|2014_22.txt
Center|ocrASP-bd|2014_22.txt
Ballroom|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
WASHINGTON|ocrASP-bd|2014_22.txt
ALBANY|ocrASP-bd|2014_22.txt
MED|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Chuga|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Wayne|ocrASP-bd|2014_22.txt
Mbogu|ocrASP-bd|2014_22.txt
Texas|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Campus|ocrASP-bd|2014_22.txt
Center|ocrASP-bd|2014_22.txt
Long|ocrASP-bd|2014_22.txt
Island|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Hiroshima|ocrASP-bd|2014_22.txt
Nagasaki|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
State|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Springfi|ocrASP-bd|2014_22.txt
MA|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Canada|ocrASP-bd|2014_22.txt
Australia|ocrASP-bd|2014_22.txt
Europe|ocrASP-bd|2014_22.txt
Japan|ocrASP-bd|2014_22.txt
UK|ocrASP-bd|2014_22.txt
UK|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Pennsylvania|ocrASP-bd|2014_22.txt
United|ocrASP-bd|2014_22.txt
States|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Tokyo|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Denver|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Regan|ocrASP-bd|2014_22.txt
Liverpool|ocrASP-bd|2014_22.txt
England|ocrASP-bd|2014_22.txt
Manhattan|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
America|ocrASP-bd|2014_22.txt
Earth|ocrASP-bd|2014_22.txt
Hydra|ocrASP-bd|2014_22.txt
Hawkeye|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Orlando|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Hulu|ocrASP-bd|2014_22.txt
Illinois|ocrASP-bd|2014_22.txt
Albany|ocrASP-bd|2014_22.txt
Hollywood|ocrASP-bd|2014_22.txt
Undead|ocrASP-bd|2014_22.txt
Suffolk|ocrASP-bd|2014_22.txt
County|ocrASP-bd|2014_22.txt
Community|ocrASP-bd|2014_22.txt
College|ocrASP-bd|2014_22.txt
Suffolk|ocrASP-bd|2014_22.txt
Suffolk|ocrASP-bd|2014_22.txt
Suffolk|ocrASP-bd|2014_22.txt
Westchester|ocrASP-bd|2014_22.txt
Western|ocrASP-bd|2014_22.txt
New|ocrASP-bd|2014_22.txt
York|ocrASP-bd|2014_22.txt
Patchogue|ocrASP-bd|2014_22.txt
Brooklyn|ocrASP-bd|2014_22.txt
