
of|ocrASP-bd|2015_4.txt
USA|ocrASP-bd|2015_4.txt
Today|ocrASP-bd|2015_4.txt
American|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
at|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Bloomberg|ocrASP-bd|2015_4.txt
Philanthropies|ocrASP-bd|2015_4.txt
Public|ocrASP-bd|2015_4.txt
Art|ocrASP-bd|2015_4.txt
Challenge|ocrASP-bd|2015_4.txt
General|ocrASP-bd|2015_4.txt
Electric|ocrASP-bd|2015_4.txt
GE|ocrASP-bd|2015_4.txt
College|ocrASP-bd|2015_4.txt
of|ocrASP-bd|2015_4.txt
Arts|ocrASP-bd|2015_4.txt
and|ocrASP-bd|2015_4.txt
Sciences|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Foundation|ocrASP-bd|2015_4.txt
HBO|ocrASP-bd|2015_4.txt
HBO|ocrASP-bd|2015_4.txt
AMC|ocrASP-bd|2015_4.txt
HBO|ocrASP-bd|2015_4.txt
Fuze|ocrASP-bd|2015_4.txt
Box|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Upstate|ocrASP-bd|2015_4.txt
Black|ocrASP-bd|2015_4.txt
N|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Upstate|ocrASP-bd|2015_4.txt
Black|ocrASP-bd|2015_4.txt
N|ocrASP-bd|2015_4.txt
’|ocrASP-bd|2015_4.txt
Blue|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Upstate|ocrASP-bd|2015_4.txt
Concert|ocrASP-bd|2015_4.txt
Hall|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
at|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
YouTube|ocrASP-bd|2015_4.txt
YouTube|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Falk|ocrASP-bd|2015_4.txt
College|ocrASP-bd|2015_4.txt
Family|ocrASP-bd|2015_4.txt
Studies|ocrASP-bd|2015_4.txt
Food|ocrASP-bd|2015_4.txt
Studies|ocrASP-bd|2015_4.txt
Global|ocrASP-bd|2015_4.txt
Health|ocrASP-bd|2015_4.txt
Marriage|ocrASP-bd|2015_4.txt
and|ocrASP-bd|2015_4.txt
Family|ocrASP-bd|2015_4.txt
Therapy|ocrASP-bd|2015_4.txt
Nutrition|ocrASP-bd|2015_4.txt
Science|ocrASP-bd|2015_4.txt
Social|ocrASP-bd|2015_4.txt
Work|ocrASP-bd|2015_4.txt
Sport|ocrASP-bd|2015_4.txt
Venue|ocrASP-bd|2015_4.txt
Syracuse|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
Falk|ocrASP-bd|2015_4.txt
College|ocrASP-bd|2015_4.txt
Details|ocrASP-bd|2015_4.txt
Emory|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
New|ocrASP-bd|2015_4.txt
York|ocrASP-bd|2015_4.txt
Times|ocrASP-bd|2015_4.txt
Journalism|ocrASP-bd|2015_4.txt
Program|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Munch|ocrASP-bd|2015_4.txt
Money|ocrASP-bd|2015_4.txt
Munch|ocrASP-bd|2015_4.txt
Money|ocrASP-bd|2015_4.txt
SUNY|ocrASP-bd|2015_4.txt
SUNY|ocrASP-bd|2015_4.txt
ORP|ocrASP-bd|2015_4.txt
SUNY|ocrASP-bd|2015_4.txt
Optional|ocrASP-bd|2015_4.txt
Retirement|ocrASP-bd|2015_4.txt
Program|ocrASP-bd|2015_4.txt
Fidelity|ocrASP-bd|2015_4.txt
Massachusetts|ocrASP-bd|2015_4.txt
Mutual|ocrASP-bd|2015_4.txt
Life|ocrASP-bd|2015_4.txt
Insurance|ocrASP-bd|2015_4.txt
Company|ocrASP-bd|2015_4.txt
Fidelity|ocrASP-bd|2015_4.txt
Investments|ocrASP-bd|2015_4.txt
MassMutual|ocrASP-bd|2015_4.txt
MassMutual|ocrASP-bd|2015_4.txt
Cerulli|ocrASP-bd|2015_4.txt
Associates|ocrASP-bd|2015_4.txt
IRA|ocrASP-bd|2015_4.txt
MassMutual|ocrASP-bd|2015_4.txt
Fidelity|ocrASP-bd|2015_4.txt
Investments|ocrASP-bd|2015_4.txt
Fidelity|ocrASP-bd|2015_4.txt
Brokerage|ocrASP-bd|2015_4.txt
Services|ocrASP-bd|2015_4.txt
LLC|ocrASP-bd|2015_4.txt
NYSE|ocrASP-bd|2015_4.txt
SIPC|ocrASP-bd|2015_4.txt
FMR|ocrASP-bd|2015_4.txt
LLC|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Cox|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Holy|ocrASP-bd|2015_4.txt
Cross|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Bob|ocrASP-bd|2015_4.txt
Ford|ocrASP-bd|2015_4.txt
Field|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Bob|ocrASP-bd|2015_4.txt
Ford|ocrASP-bd|2015_4.txt
Field|ocrASP-bd|2015_4.txt
Defense|ocrASP-bd|2015_4.txt
Brittany|ocrASP-bd|2015_4.txt
Gregory|ocrASP-bd|2015_4.txt
|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Press|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Athletics|ocrASP-bd|2015_4.txt
Even|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
The|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
at|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Inter|ocrASP-bd|2015_4.txt
Coalition|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Interfaith|ocrASP-bd|2015_4.txt
Coali|ocrASP-bd|2015_4.txt
World|ocrASP-bd|2015_4.txt
International|ocrASP-bd|2015_4.txt
Peace|ocrASP-bd|2015_4.txt
Week|ocrASP-bd|2015_4.txt
Interfaith|ocrASP-bd|2015_4.txt
Coalition|ocrASP-bd|2015_4.txt
UN|ocrASP-bd|2015_4.txt
World|ocrASP-bd|2015_4.txt
Council|ocrASP-bd|2015_4.txt
of|ocrASP-bd|2015_4.txt
Churches|ocrASP-bd|2015_4.txt
Newman|ocrASP-bd|2015_4.txt
Catholic|ocrASP-bd|2015_4.txt
Association|ocrASP-bd|2015_4.txt
Interfaith|ocrASP-bd|2015_4.txt
Coalition|ocrASP-bd|2015_4.txt
Cornerstone|ocrASP-bd|2015_4.txt
Campus|ocrASP-bd|2015_4.txt
Ministry|ocrASP-bd|2015_4.txt
Shabbos|ocrASP-bd|2015_4.txt
House|ocrASP-bd|2015_4.txt
Muslim|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Association|ocrASP-bd|2015_4.txt
Newman|ocrASP-bd|2015_4.txt
Association|ocrASP-bd|2015_4.txt
Interfaith|ocrASP-bd|2015_4.txt
Coali|ocrASP-bd|2015_4.txt
Binghamton|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
Interfaith|ocrASP-bd|2015_4.txt
Center|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Press|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
Police|ocrASP-bd|2015_4.txt
Department|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
Police|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UPD|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Press|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
Munch|ocrASP-bd|2015_4.txt
Money|ocrASP-bd|2015_4.txt
Auxiliary|ocrASP-bd|2015_4.txt
Services|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Interfaith|ocrASP-bd|2015_4.txt
Center|ocrASP-bd|2015_4.txt
Collins|ocrASP-bd|2015_4.txt
Circle|ocrASP-bd|2015_4.txt
Report|ocrASP-bd|2015_4.txt
Quad|ocrASP-bd|2015_4.txt
Ambulance|ocrASP-bd|2015_4.txt
Van|ocrASP-bd|2015_4.txt
Cortlandt|ocrASP-bd|2015_4.txt
Hall|ocrASP-bd|2015_4.txt
Quad|ocrASP-bd|2015_4.txt
Ambulance|ocrASP-bd|2015_4.txt
SSA|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Counseling|ocrASP-bd|2015_4.txt
and|ocrASP-bd|2015_4.txt
Psychological|ocrASP-bd|2015_4.txt
Services|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Press|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Press|ocrASP-bd|2015_4.txt
EIC|ocrASP-bd|2015_4.txt
TIAA|ocrASP-bd|2015_4.txt
Lipper|ocrASP-bd|2015_4.txt
TIAA|ocrASP-bd|2015_4.txt
TIAA|ocrASP-bd|2015_4.txt
CREF|ocrASP-bd|2015_4.txt
TIAA|ocrASP-bd|2015_4.txt
CREF|ocrASP-bd|2015_4.txt
Individual|ocrASP-bd|2015_4.txt
&|ocrASP-bd|2015_4.txt
Institutional|ocrASP-bd|2015_4.txt
Services|ocrASP-bd|2015_4.txt
LLC|ocrASP-bd|2015_4.txt
Teachers|ocrASP-bd|2015_4.txt
Personal|ocrASP-bd|2015_4.txt
Investors|ocrASP-bd|2015_4.txt
Services|ocrASP-bd|2015_4.txt
,|ocrASP-bd|2015_4.txt
Inc|ocrASP-bd|2015_4.txt
Nuveen|ocrASP-bd|2015_4.txt
Securities|ocrASP-bd|2015_4.txt
LLC|ocrASP-bd|2015_4.txt
FINRA|ocrASP-bd|2015_4.txt
SIPC|ocrASP-bd|2015_4.txt
Teachers|ocrASP-bd|2015_4.txt
Insurance|ocrASP-bd|2015_4.txt
and|ocrASP-bd|2015_4.txt
Annuity|ocrASP-bd|2015_4.txt
Association|ocrASP-bd|2015_4.txt
of|ocrASP-bd|2015_4.txt
America|ocrASP-bd|2015_4.txt
–|ocrASP-bd|2015_4.txt
College|ocrASP-bd|2015_4.txt
Retirement|ocrASP-bd|2015_4.txt
Equities|ocrASP-bd|2015_4.txt
Fund|ocrASP-bd|2015_4.txt
TIAA|ocrASP-bd|2015_4.txt
CREF|ocrASP-bd|2015_4.txt
Cyan|ocrASP-bd|2015_4.txt
Magenta|ocrASP-bd|2015_4.txt
Yellow|ocrASP-bd|2015_4.txt
Black|ocrASP-bd|2015_4.txt
Pacific|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
Center|ocrASP-bd|2015_4.txt
for|ocrASP-bd|2015_4.txt
Gender|ocrASP-bd|2015_4.txt
Equity|ocrASP-bd|2015_4.txt
Time|ocrASP-bd|2015_4.txt
Liberation|ocrASP-bd|2015_4.txt
Movement|ocrASP-bd|2015_4.txt
Pixabay|ocrASP-bd|2015_4.txt
Feminism|ocrASP-bd|2015_4.txt
Wikipedia|ocrASP-bd|2015_4.txt
Gallup|ocrASP-bd|2015_4.txt
Congress|ocrASP-bd|2015_4.txt
New|ocrASP-bd|2015_4.txt
York|ocrASP-bd|2015_4.txt
State|ocrASP-bd|2015_4.txt
Assembly|ocrASP-bd|2015_4.txt
Senate|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Congress|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Press|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Press|ocrASP-bd|2015_4.txt
Corporation|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Student|ocrASP-bd|2015_4.txt
Press|ocrASP-bd|2015_4.txt
Corporation|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
of|ocrASP-bd|2015_4.txt
Buffalo|ocrASP-bd|2015_4.txt
New|ocrASP-bd|2015_4.txt
York|ocrASP-bd|2015_4.txt
Times|ocrASP-bd|2015_4.txt
Nicole|ocrASP-bd|2015_4.txt
Glass|ocrASP-bd|2015_4.txt
of|ocrASP-bd|2015_4.txt
USA|ocrASP-bd|2015_4.txt
Today|ocrASP-bd|2015_4.txt
American|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
at|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Bloomberg|ocrASP-bd|2015_4.txt
Philanthropies|ocrASP-bd|2015_4.txt
Public|ocrASP-bd|2015_4.txt
Art|ocrASP-bd|2015_4.txt
Challenge|ocrASP-bd|2015_4.txt
General|ocrASP-bd|2015_4.txt
Electric|ocrASP-bd|2015_4.txt
GE|ocrASP-bd|2015_4.txt
College|ocrASP-bd|2015_4.txt
of|ocrASP-bd|2015_4.txt
Arts|ocrASP-bd|2015_4.txt
and|ocrASP-bd|2015_4.txt
Sciences|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Foundation|ocrASP-bd|2015_4.txt
HBO|ocrASP-bd|2015_4.txt
HBO|ocrASP-bd|2015_4.txt
AMC|ocrASP-bd|2015_4.txt
HBO|ocrASP-bd|2015_4.txt
Fuze|ocrASP-bd|2015_4.txt
Box|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Upstate|ocrASP-bd|2015_4.txt
Black|ocrASP-bd|2015_4.txt
N|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Upstate|ocrASP-bd|2015_4.txt
Black|ocrASP-bd|2015_4.txt
N|ocrASP-bd|2015_4.txt
’|ocrASP-bd|2015_4.txt
Blue|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Upstate|ocrASP-bd|2015_4.txt
Concert|ocrASP-bd|2015_4.txt
Hall|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
at|ocrASP-bd|2015_4.txt
Albany|ocrASP-bd|2015_4.txt
Facebook|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
YouTube|ocrASP-bd|2015_4.txt
YouTube|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Shyamalan|ocrASP-bd|2015_4.txt
Falk|ocrASP-bd|2015_4.txt
College|ocrASP-bd|2015_4.txt
Family|ocrASP-bd|2015_4.txt
Studies|ocrASP-bd|2015_4.txt
Food|ocrASP-bd|2015_4.txt
Studies|ocrASP-bd|2015_4.txt
Global|ocrASP-bd|2015_4.txt
Health|ocrASP-bd|2015_4.txt
Marriage|ocrASP-bd|2015_4.txt
and|ocrASP-bd|2015_4.txt
Family|ocrASP-bd|2015_4.txt
Therapy|ocrASP-bd|2015_4.txt
Nutrition|ocrASP-bd|2015_4.txt
Science|ocrASP-bd|2015_4.txt
Social|ocrASP-bd|2015_4.txt
Work|ocrASP-bd|2015_4.txt
Sport|ocrASP-bd|2015_4.txt
Venue|ocrASP-bd|2015_4.txt
Syracuse|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
Falk|ocrASP-bd|2015_4.txt
College|ocrASP-bd|2015_4.txt
Details|ocrASP-bd|2015_4.txt
Emory|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
New|ocrASP-bd|2015_4.txt
York|ocrASP-bd|2015_4.txt
Times|ocrASP-bd|2015_4.txt
Journalism|ocrASP-bd|2015_4.txt
Program|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Munch|ocrASP-bd|2015_4.txt
Money|ocrASP-bd|2015_4.txt
Munch|ocrASP-bd|2015_4.txt
Money|ocrASP-bd|2015_4.txt
SUNY|ocrASP-bd|2015_4.txt
SUNY|ocrASP-bd|2015_4.txt
ORP|ocrASP-bd|2015_4.txt
SUNY|ocrASP-bd|2015_4.txt
Optional|ocrASP-bd|2015_4.txt
Retirement|ocrASP-bd|2015_4.txt
Program|ocrASP-bd|2015_4.txt
Fidelity|ocrASP-bd|2015_4.txt
Massachusetts|ocrASP-bd|2015_4.txt
Mutual|ocrASP-bd|2015_4.txt
Life|ocrASP-bd|2015_4.txt
Insurance|ocrASP-bd|2015_4.txt
Company|ocrASP-bd|2015_4.txt
Fidelity|ocrASP-bd|2015_4.txt
Investments|ocrASP-bd|2015_4.txt
MassMutual|ocrASP-bd|2015_4.txt
MassMutual|ocrASP-bd|2015_4.txt
Cerulli|ocrASP-bd|2015_4.txt
Associates|ocrASP-bd|2015_4.txt
IRA|ocrASP-bd|2015_4.txt
MassMutual|ocrASP-bd|2015_4.txt
Fidelity|ocrASP-bd|2015_4.txt
Investments|ocrASP-bd|2015_4.txt
Fidelity|ocrASP-bd|2015_4.txt
Brokerage|ocrASP-bd|2015_4.txt
Services|ocrASP-bd|2015_4.txt
LLC|ocrASP-bd|2015_4.txt
NYSE|ocrASP-bd|2015_4.txt
SIPC|ocrASP-bd|2015_4.txt
FMR|ocrASP-bd|2015_4.txt
LLC|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
University|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Cox|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Duquesne|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
UAlbany|ocrASP-bd|2015_4.txt
Holy|ocrASP-bd|2015_4.txt
