
Miracord|1976-1|00000046.txt
Turntables|1976-1|00000046.txt
Mount|1976-1|00000046.txt
Snow|1976-1|00000046.txt
Vermont|1976-1|00000046.txt
Pearl|1976-1|00000046.txt
St|1976-1|00000046.txt
Albany|1976-1|00000046.txt
Alden|1976-1|00000046.txt
Hall|1976-1|00000046.txt
ALBANY|1976-1|00000046.txt
Turkey|1976-1|00000046.txt
ALBANY|1976-1|00000046.txt
Albany|1976-1|00000116.txt
Washington|1976-1|00000116.txt
Avenue|1976-1|00000116.txt
Albany|1976-1|00000116.txt
New|1976-1|00000116.txt
York|1976-1|00000116.txt
Albany|1976-1|00000116.txt
New|1976-1|00000116.txt
York|1976-1|00000116.txt
State|1976-1|00000116.txt
New|1976-1|00000116.txt
York|1976-1|00000116.txt
Albany|1976-1|00000116.txt
Albany|1976-1|00000116.txt
Albany|1976-1|00000116.txt
Albany|1976-1|00000116.txt
New|1976-1|00000116.txt
York|1976-1|00000116.txt
State|1976-1|00000116.txt
Stafford|1976-1|00000116.txt
Albania|1976-1|00000116.txt
New|1976-1|00000116.txt
York|1976-1|00000116.txt
Albany|1976-1|00000116.txt
Albany|1976-1|00000116.txt
Illltil|1976-1|00000116.txt
Albany|1976-1|00000116.txt
New|1976-1|00000116.txt
York|1976-1|00000116.txt
State|1976-1|00000116.txt
Capitol|1976-1|00000116.txt
Athens|1976-1|00000137.txt
America|1976-1|00000137.txt
Tues|1976-1|00000137.txt
Midraslt|1976-1|00000137.txt
Albany|1976-1|00000137.txt
Mohawk|1976-1|00000137.txt
PEC|1976-1|00000137.txt
Arbor|1976-1|00000137.txt
Hill|1976-1|00000137.txt
Albany|1976-1|00000137.txt
Albany|1976-1|00000137.txt
Cannon|1976-1|00000137.txt
TX|1976-1|00000137.txt
Stuyvesant|1976-1|00000137.txt
Plaza|1976-1|00000137.txt
Lodge|1976-1|00000137.txt
Street|1976-1|00000137.txt
Albany|1976-1|00000137.txt
Sunya|1976-1|00000137.txt
Camp|1976-1|00000137.txt
Mi|1976-1|00000137.txt
-|1976-1|00000137.txt
Han|1976-1|00000137.txt
-|1976-1|00000137.txt
Sa|1976-1|00000137.txt
Ellenville|1976-1|00000137.txt
Albany|1976-1|00000137.txt
County|1976-1|00000137.txt
Samel|1976-1|00000137.txt
Moranga|1976-1|00000137.txt
Valley|1976-1|00000137.txt
Calif|1976-1|00000137.txt
Albany|1976-1|00000137.txt
Springhill|1976-1|00000137.txt
Albany|1976-1|00000137.txt
Western|1976-1|00000137.txt
Avenue|1976-1|00000137.txt
ALBANY|1976-1|00000137.txt
Albany|1976-1|00000137.txt
Philadelphia|1976-1|00000137.txt
United|1976-1|00000137.txt
States|1976-1|00000137.txt
EUROPE|1976-1|00000137.txt
LONDON|1976-1|00000137.txt
ALBANY|1976-1|00000137.txt
Laconia|1976-1|00000011.txt
Sparta|1976-1|00000011.txt
Greece|1976-1|00000011.txt
Athens|1976-1|00000011.txt
Corinth|1976-1|00000011.txt
Sparta|1976-1|00000011.txt
Corinth|1976-1|00000011.txt
Sparta|1976-1|00000011.txt
Macedonia|1976-1|00000011.txt
Athens|1976-1|00000011.txt
US|1976-1|00000011.txt
ALBANY|1976-1|00000011.txt
Sonmorco|1976-1|00000011.txt
Avonte|1976-1|00000011.txt
Rothskellor|1976-1|00000011.txt
Alden|1976-1|00000011.txt
Hall|1976-1|00000011.txt
Delaware|1976-1|00000011.txt
Washington|1976-1|00000011.txt
Northwoy|1976-1|00000011.txt
Nam|1976-1|00000011.txt
Loreli|1976-1|00000011.txt
GUILDERLAND|1976-1|00000011.txt
NEW|1976-1|00000011.txt
YORK|1976-1|00000011.txt
Washington|1976-1|00000011.txt
Ave|1976-1|00000011.txt
Albany|1976-1|00000011.txt
Campus|1976-1|00000011.txt
Center|1976-1|00000011.txt
Europe|1976-1|00000011.txt
Australia|1976-1|00000011.txt
Berkeley|1976-1|00000011.txt
ALBANY|1976-1|00000011.txt
Killington|1976-1|00000011.txt
Gondola|1976-1|00000011.txt
Nassau|1976-1|00000101.txt
Hollywood|1976-1|00000101.txt
Mass|1976-1|00000101.txt
Montreal|1976-1|00000101.txt
ALBANY|1976-1|00000101.txt
Waterbury|1976-1|00000101.txt
Ioekport|1976-1|00000101.txt
Siena|1976-1|00000101.txt
Washington|1976-1|00000101.txt
Phila|1976-1|00000101.txt
Oneonta|1976-1|00000101.txt
Albany|1976-1|00000101.txt
Albany|1976-1|00000101.txt
Queens|1976-1|00000103.txt
Brooklyn|1976-1|00000103.txt
Nassau|1976-1|00000103.txt
County|1976-1|00000103.txt
New|1976-1|00000103.txt
York|1976-1|00000103.txt
New|1976-1|00000103.txt
Jersey|1976-1|00000103.txt
Washington|1976-1|00000103.txt
Dulles|1976-1|00000103.txt
Airport|1976-1|00000103.txt
WASHINGTON|1976-1|00000103.txt
Calif|1976-1|00000103.txt
BOSTON|1976-1|00000103.txt
Raleigh|1976-1|00000103.txt
Hearst|1976-1|00000103.txt
NEW|1976-1|00000103.txt
YORK|1976-1|00000103.txt
WASHINGTON|1976-1|00000103.txt
WASHINGTON|1976-1|00000103.txt
Vermont|1976-1|00000103.txt
New|1976-1|00000103.txt
York|1976-1|00000103.txt
State|1976-1|00000103.txt
New|1976-1|00000103.txt
York|1976-1|00000103.txt
Arlington|1976-1|00000103.txt
Vermont|1976-1|00000103.txt
New|1976-1|00000103.txt
York|1976-1|00000103.txt
New|1976-1|00000103.txt
York|1976-1|00000103.txt
NEW|1976-1|00000103.txt
YORK|1976-1|00000103.txt
New|1976-1|00000103.txt
York|1976-1|00000103.txt
Greenwich|1976-1|00000103.txt
Village|1976-1|00000103.txt
MOSCOW|1976-1|00000103.txt
Kremlin|1976-1|00000103.txt
France|1976-1|00000103.txt
Bethlehem|1976-1|00000103.txt
HARRISBURG|1976-1|00000103.txt
Bethlehem|1976-1|00000103.txt
Bethlehem|1976-1|00000103.txt
BEIRUT|1976-1|00000103.txt
Lebanon|1976-1|00000103.txt
Canada|1976-1|00000103.txt
Canada|1976-1|00000103.txt
Broadway|1976-1|00000103.txt
Mid|1976-1|00000103.txt
-|1976-1|00000103.txt
East|1976-1|00000103.txt
Jerusalem|1976-1|00000103.txt
Israel|1976-1|00000103.txt
Broadway|1976-1|00000103.txt
New|1976-1|00000103.txt
York|1976-1|00000103.txt
ALBANY|1976-1|00000103.txt
Albany|1976-1|00000095.txt
Nassau|1976-1|00000095.txt
Coliseum|1976-1|00000095.txt
Brackpart|1976-1|00000095.txt
Pearl|1976-1|00000095.txt
Mexico|1976-1|00000095.txt
Montreal|1976-1|00000095.txt
Cannon|1976-1|00000095.txt
TX|1976-1|00000095.txt
Phoenix|1976-1|00000095.txt
Ancient|1976-1|00000095.txt
City|1976-1|00000095.txt
Prospect|1976-1|00000095.txt
Park|1976-1|00000095.txt
Aslix|1976-1|00000095.txt
ALBANY|1976-1|00000095.txt
Wisconsin|1976-1|00000047.txt
Lebanon|1976-1|00000047.txt
Lebanon|1976-1|00000047.txt
Israel|1976-1|00000047.txt
Lebanon|1976-1|00000047.txt
Lebanon|1976-1|00000047.txt
Israel|1976-1|00000047.txt
Palestine|1976-1|00000047.txt
Israel|1976-1|00000047.txt
Lebanon|1976-1|00000047.txt
Israel|1976-1|00000047.txt
Lebanon|1976-1|00000047.txt
America|1976-1|00000047.txt
America|1976-1|00000047.txt
Chile|1976-1|00000047.txt
Angola|1976-1|00000047.txt
America|1976-1|00000047.txt
Soviet|1976-1|00000047.txt
Union|1976-1|00000047.txt
Russia|1976-1|00000047.txt
United|1976-1|00000047.txt
States|1976-1|00000047.txt
Russia|1976-1|00000047.txt
Russia|1976-1|00000047.txt
United|1976-1|00000047.txt
States|1976-1|00000047.txt
Soviet|1976-1|00000047.txt
Union|1976-1|00000047.txt
United|1976-1|00000047.txt
States|1976-1|00000047.txt
Russia|1976-1|00000047.txt
Albany|1976-1|00000047.txt
Albany|1976-1|00000047.txt
New|1976-1|00000047.txt
York|1976-1|00000047.txt
Albany|1976-1|00000134.txt
Albany|1976-1|00000134.txt
Chicago|1976-1|00000134.txt
Albany|1976-1|00000134.txt
Tulane|1976-1|00000134.txt
Schenectady|1976-1|00000134.txt
New|1976-1|00000134.txt
York|1976-1|00000134.txt
City|1976-1|00000134.txt
America|1976-1|00000134.txt
Europe|1976-1|00000134.txt
United|1976-1|00000134.txt
States|1976-1|00000134.txt
Iluult|1976-1|00000134.txt
New|1976-1|00000134.txt
York|1976-1|00000134.txt
New|1976-1|00000134.txt
York|1976-1|00000134.txt
ALBANY|1976-1|00000134.txt
ALBANY|1976-1|00000134.txt
Turkey|1976-1|00000052.txt
United|1976-1|00000052.txt
States|1976-1|00000052.txt
Ohio|1976-1|00000052.txt
Dallas|1976-1|00000052.txt
America|1976-1|00000052.txt
Burlington|1976-1|00000052.txt
Menlo|1976-1|00000052.txt
Park|1976-1|00000052.txt
California|1976-1|00000052.txt
United|1976-1|00000052.txt
States|1976-1|00000052.txt
Lake|1976-1|00000052.txt
City|1976-1|00000052.txt
Pennsylvania|1976-1|00000052.txt
Lake|1976-1|00000052.txt
City|1976-1|00000052.txt
Patroon|1976-1|00000052.txt
Room|1976-1|00000052.txt
Spain|1976-1|00000052.txt
ALBANY|1976-1|00000052.txt
ALBANY|1976-1|00000052.txt
Fuller|1976-1|00000052.txt
Rd|1976-1|00000052.txt
-|1976-1|00000052.txt
Le|1976-1|00000052.txt
ALBANY|1976-1|00000052.txt
America|1976-1|00000004.txt
Philadelphia|1976-1|00000004.txt
Philadelphia|1976-1|00000004.txt
Bermudiana|1976-1|00000004.txt
Hotel|1976-1|00000004.txt
New|1976-1|00000004.txt
York|1976-1|00000004.txt
ALBANY|1976-1|00000004.txt
NY|1976-1|00000004.txt
Albany|1976-1|00000004.txt
Albany|1976-1|00000004.txt
New|1976-1|00000004.txt
York|1976-1|00000004.txt
ALBANY|1976-1|00000004.txt
University|1976-1|00000068.txt
Gym|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Albania|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Oswego|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Siena|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Albany|1976-1|00000068.txt
Campus|1976-1|00000068.txt
Center|1976-1|00000068.txt
Albany|1976-1|00000062.txt
Camp|1976-1|00000062.txt
Dippikill|1976-1|00000062.txt
MISC|1976-1|00000062.txt
Albany|1976-1|00000062.txt
Lake|1976-1|00000062.txt
George|1976-1|00000062.txt
Village|1976-1|00000062.txt
Belfast|1976-1|00000062.txt
Northern|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Northern|1976-1|00000062.txt
Irclztnd|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
England|1976-1|00000062.txt
America|1976-1|00000062.txt
Northern|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Northern|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Northern|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Republic|1976-1|00000062.txt
of|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Northern|1976-1|00000062.txt
Ireland|1976-1|00000062.txt
Albany|1976-1|00000067.txt
Oswego|1976-1|00000067.txt
Guadalajara|1976-1|00000067.txt
Mexico|1976-1|00000067.txt
Arizona|1976-1|00000067.txt
Tucson|1976-1|00000067.txt
Arizona|1976-1|00000067.txt
Europe|1976-1|00000067.txt
LONDON|1976-1|00000067.txt
AMSTERDAM|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Castleton|1976-1|00000067.txt
Nancy|1976-1|00000067.txt
Bar|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Castleton|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Winthrop|1976-1|00000067.txt
HARTFORD|1976-1|00000067.txt
ALBANY|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Siena|1976-1|00000067.txt
Pinttsburgh|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Manhattan|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Siena|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Sicna|1976-1|00000067.txt
Siena|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
Brockport|1976-1|00000067.txt
Plettsburgh|1976-1|00000067.txt
Oneonta|1976-1|00000067.txt
Binghamton|1976-1|00000067.txt
Brockport|1976-1|00000067.txt
Fredonia|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Geneseo|1976-1|00000067.txt
Ilroekport|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
ALBANY|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Oneonta|1976-1|00000067.txt
New|1976-1|00000067.txt
Paltz|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
Potsdam|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
ALBANY|1976-1|00000067.txt
Oneonta|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
Oneonta|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
Oneonta|1976-1|00000067.txt
Oneonta|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Plattsburgh|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Oneonta|1976-1|00000067.txt
Albany|1976-1|00000067.txt
Albany|1976-1|00000067.txt
US|1976-1|00000067.txt
New|1976-1|00000067.txt
York|1976-1|00000067.txt
City|1976-1|00000067.txt
56|1976-1|00000067.txt
Boston|1976-1|00000067.txt
Boston|1976-1|00000067.txt
Piscataway|1976-1|00000067.txt
ALBANY|1976-1|00000067.txt
Wellington|1976-1|00000089.txt
SUNYA|1976-1|00000089.txt
Nassau|1976-1|00000089.txt
Coliseum|1976-1|00000089.txt
Camp|1976-1|00000089.txt
Dippikill|1976-1|00000089.txt
MISC|1976-1|00000089.txt
Camp|1976-1|00000089.txt
Dippikill|1976-1|00000089.txt
Albany|1976-1|00000089.txt
Lake|1976-1|00000089.txt
George|1976-1|00000089.txt
Village|1976-1|00000089.txt
New|1976-1|00000089.txt
Paltz|1976-1|00000089.txt
ALBANY|1976-1|00000089.txt
Cortland|1976-1|00000089.txt
Brockport|1976-1|00000089.txt
Albany|1976-1|00000089.txt
Caperna|1976-1|00000089.txt
Acton|1976-1|00000089.txt
Cortland|1976-1|00000089.txt
Cortland|1976-1|00000089.txt
Springfield|1976-1|00000089.txt
Brockporl|1976-1|00000089.txt
Palm|1976-1|00000089.txt
Albany|1976-1|00000089.txt
New|1976-1|00000089.txt
York|1976-1|00000089.txt
Jltlltlsﬂlllll|1976-1|00000089.txt
New|1976-1|00000089.txt
York|1976-1|00000089.txt
ALBANY|1976-1|00000089.txt
Plattsburgh|1976-1|00000089.txt
Brockport|1976-1|00000089.txt
Brockport|1976-1|00000089.txt
Oswego|1976-1|00000089.txt
Oneonta|1976-1|00000089.txt
Brockport|1976-1|00000089.txt
Plattsburgh|1976-1|00000089.txt
Potsdam|1976-1|00000089.txt
Oswego|1976-1|00000089.txt
Plattsburgh|1976-1|00000089.txt
ALBANY|1976-1|00000089.txt
Brockport|1976-1|00000089.txt
Brockport|1976-1|00000089.txt
Fredonia|1976-1|00000089.txt
Oneonta|1976-1|00000089.txt
New|1976-1|00000089.txt
Platz|1976-1|00000089.txt
Plattsburgh|1976-1|00000089.txt
New|1976-1|00000089.txt
York|1976-1|00000089.txt
Aswan|1976-1|00000039.txt
Kabul|1976-1|00000039.txt
Syria|1976-1|00000039.txt
WASHINGTON|1976-1|00000039.txt
Angola|1976-1|00000039.txt
WASHINGTON|1976-1|00000039.txt
Angola|1976-1|00000039.txt
Nairobi|1976-1|00000039.txt
Mir|1976-1|00000039.txt
Money|1976-1|00000039.txt
Vi|1976-1|00000039.txt
ASHISGTON|1976-1|00000039.txt
ALBANY|1976-1|00000039.txt
Eastman|1976-1|00000039.txt
Tower|1976-1|00000039.txt
Wellington|1976-1|00000039.txt
Wellington|1976-1|00000039.txt
Wellington|1976-1|00000039.txt
Skorulski|1976-1|00000039.txt
Wellington|1976-1|00000039.txt
Wellington|1976-1|00000039.txt
Wellington|1976-1|00000039.txt
Wellington|1976-1|00000039.txt
Wellington|1976-1|00000039.txt
Alumni|1976-1|00000039.txt
Quud|1976-1|00000039.txt
Draper|1976-1|00000039.txt
Hall|1976-1|00000039.txt
Albany|1976-1|00000039.txt
Albany|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Buffalo|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Potsdam|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Fredonia|1976-1|00000060.txt
Oneonta|1976-1|00000060.txt
Plattsburgh|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Oswego|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Washington|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Capital|1976-1|00000060.txt
District|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Albany|1976-1|00000060.txt
Siena|1976-1|00000060.txt
Pb|1976-1|00000060.txt
Alumnl|1976-1|00000060.txt
Quad|1976-1|00000060.txt
ALBANY|1976-1|00000075.txt
Roosevelt|1976-1|00000075.txt
Stadium|1976-1|00000075.txt
Chick|1976-1|00000075.txt
Corea|1976-1|00000075.txt
ALBANY|1976-1|00000075.txt
Palace|1976-1|00000075.txt
Northern|1976-1|00000063.txt
Ireland|1976-1|00000063.txt
Northern|1976-1|00000063.txt
Ireland|1976-1|00000063.txt
England|1976-1|00000063.txt
Northem|1976-1|00000063.txt
Ireland|1976-1|00000063.txt
Palestine|1976-1|00000063.txt
Rhodesia|1976-1|00000063.txt
India|1976-1|00000063.txt
Pakistan|1976-1|00000063.txt
Ireland|1976-1|00000063.txt
Ireland|1976-1|00000063.txt
Washington|1976-1|00000063.txt
Tavern|1976-1|00000063.txt
Ireland|1976-1|00000063.txt
India|1976-1|00000063.txt
Israel|1976-1|00000063.txt
Albany|1976-1|00000063.txt
London|1976-1|00000063.txt
London|1976-1|00000063.txt
Sweden|1976-1|00000063.txt
Los|1976-1|00000063.txt
Angeles|1976-1|00000063.txt
Federal|1976-1|00000063.txt
Court|1976-1|00000063.txt
Peru|1976-1|00000063.txt
United|1976-1|00000063.txt
States|1976-1|00000063.txt
Mohawk|1976-1|00000063.txt
Mall|1976-1|00000063.txt
COLONIE|1976-1|00000063.txt
London|1976-1|00000048.txt
England|1976-1|00000048.txt
Scotland|1976-1|00000048.txt
Britain|1976-1|00000048.txt
France|1976-1|00000048.txt
Britain|1976-1|00000048.txt
Britain|1976-1|00000048.txt
London|1976-1|00000048.txt
England|1976-1|00000048.txt
Stockholm|1976-1|00000048.txt
Sweden|1976-1|00000048.txt
Angola|1976-1|00000048.txt
Moscow|1976-1|00000048.txt
Washington|1976-1|00000048.txt
Paris|1976-1|00000048.txt
East|1976-1|00000048.txt
-|1976-1|00000048.txt
West|1976-1|00000048.txt
Angola|1976-1|00000048.txt
Manchester|1976-1|00000048.txt
England|1976-1|00000048.txt
Bonn|1976-1|00000048.txt
Germany|1976-1|00000048.txt
Kenya|1976-1|00000048.txt
Albany|1976-1|00000048.txt
Albany|1976-1|00000048.txt
Vermont|1976-1|00000048.txt
Albany|1976-1|00000048.txt
New|1976-1|00000048.txt
England|1976-1|00000048.txt
Cortland|1976-1|00000048.txt
Waterbury|1976-1|00000048.txt
Albany|1976-1|00000048.txt
Albany|1976-1|00000048.txt
ALBANY|1976-1|00000048.txt
WASHINGTON|1976-1|00000139.txt
DC|1976-1|00000139.txt
America|1976-1|00000139.txt
Washington|1976-1|00000139.txt
Washington|1976-1|00000139.txt
Yorktown|1976-1|00000139.txt
Washington|1976-1|00000139.txt
North|1976-1|00000139.txt
Atlan|1976-1|00000139.txt
Louis|1976-1|00000139.txt
France|1976-1|00000139.txt
Washington|1976-1|00000139.txt
Wellington|1976-1|00000139.txt
England|1976-1|00000139.txt
Russia|1976-1|00000139.txt
Washington|1976-1|00000139.txt
Washington|1976-1|00000139.txt
France|1976-1|00000139.txt
Washington|1976-1|00000139.txt
Washington|1976-1|00000139.txt
Albany|1976-1|00000139.txt
Ivory|1976-1|00000139.txt
Towers|1976-1|00000139.txt
Albany|1976-1|00000139.txt
Potroon|1976-1|00000139.txt
Lounge|1976-1|00000139.txt
US|1976-1|00000139.txt
US|1976-1|00000139.txt
Kentucky|1976-1|00000139.txt
Connecticut|1976-1|00000139.txt
Connecticut|1976-1|00000139.txt
Kentucky|1976-1|00000139.txt
Rikers|1976-1|00000139.txt
New|1976-1|00000139.txt
Brunswick|1976-1|00000139.txt
Philadelphia|1976-1|00000139.txt
America|1976-1|00000139.txt
Albany|1976-1|00000092.txt
Mohawk|1976-1|00000092.txt
Tower|1976-1|00000092.txt
Binghamton|1976-1|00000092.txt
Albany|1976-1|00000092.txt
State|1976-1|00000092.txt
Albany|1976-1|00000092.txt
United|1976-1|00000092.txt
States|1976-1|00000092.txt
Egypt|1976-1|00000056.txt
Urtited|1976-1|00000056.txt
States|1976-1|00000056.txt
California|1976-1|00000056.txt
Rhine|1976-1|00000056.txt
Chianti|1976-1|00000056.txt
Italy|1976-1|00000056.txt
Calif|1976-1|00000056.txt
Burgundy|1976-1|00000056.txt
France|1976-1|00000056.txt
California|1976-1|00000056.txt
California|1976-1|00000056.txt
Chablis|1976-1|00000056.txt
California|1976-1|00000056.txt
Rhine|1976-1|00000056.txt
California|1976-1|00000056.txt
California|1976-1|00000056.txt
Sherry|1976-1|00000056.txt
California|1976-1|00000056.txt
France|1976-1|00000056.txt
Camp|1976-1|00000056.txt
Dippikill|1976-1|00000056.txt
Albany|1976-1|00000056.txt
Lake|1976-1|00000056.txt
George|1976-1|00000056.txt
Village|1976-1|00000056.txt
ALBANY|1976-1|00000097.txt
Albany|1976-1|00000057.txt
Albany|1976-1|00000057.txt
New|1976-1|00000057.txt
York|1976-1|00000057.txt
Mardi|1976-1|00000057.txt
Gras|1976-1|00000057.txt
Albany|1976-1|00000057.txt
Med|1976-1|00000057.txt
Mount|1976-1|00000057.txt
Snew|1976-1|00000057.txt
Italy|1976-1|00000057.txt
Washington|1976-1|00000057.txt
Ave|1976-1|00000057.txt
Exten|1976-1|00000057.txt
Albany|1976-1|00000057.txt
Nu|1976-1|00000057.txt
Western|1976-1|00000057.txt
Avenue|1976-1|00000057.txt
Washington|1976-1|00000057.txt
Avenue|1976-1|00000057.txt
Extension|1976-1|00000057.txt
Albany|1976-1|00000057.txt
Wills|1976-1|00000057.txt
ALBANY|1976-1|00000057.txt
ALBANY|1976-1|00000057.txt
New|1976-1|00000035.txt
York|1976-1|00000035.txt
Washington|1976-1|00000035.txt
Ehbets|1976-1|00000035.txt
Field|1976-1|00000035.txt
Eve|1976-1|00000035.txt
Banquet|1976-1|00000035.txt
Alden|1976-1|00000035.txt
Dining|1976-1|00000035.txt
Hall|1976-1|00000035.txt
Albany|1976-1|00000035.txt
Albany|1976-1|00000035.txt
United|1976-1|00000035.txt
States|1976-1|00000035.txt
Assam|1976-1|00000035.txt
Washington|1976-1|00000035.txt
Avenue|1976-1|00000035.txt
United|1976-1|00000035.txt
States|1976-1|00000035.txt
Washington|1976-1|00000035.txt
US|1976-1|00000035.txt
DC|1976-1|00000035.txt
Albany|1976-1|00000035.txt
CCJZO|1976-1|00000035.txt
Albany|1976-1|00000035.txt
New|1976-1|00000035.txt
York|1976-1|00000035.txt
Northeas|1976-1|00000108.txt
Albany|1976-1|00000108.txt
Divrston|1976-1|00000108.txt
Physia|1976-1|00000108.txt
ALBANY|1976-1|00000108.txt
Albany|1976-1|00000108.txt
Albany|1976-1|00000108.txt
Albany|1976-1|00000108.txt
New|1976-1|00000108.txt
York|1976-1|00000108.txt
State|1976-1|00000108.txt
St|1976-1|00000108.txt
Albany|1976-1|00000108.txt
ALBANY|1976-1|00000108.txt
Albany|1976-1|00000108.txt
